id,url
1005385,http://www.growersmarkets.com
1000467,http://www.trinitysc.org
1004157,http://www.mvgrowers.com
1011543,
1004250,
1002713,
1012290,http://Troutcreekfarmersmarket.com
1002041,http://www.windancemarkets.com
1009397,http://www.townoftroutman.org/
1003747,http://www.townoftroutville.com
1002997,http://www.troyhorizons.org
1018436,http://www.troymarket.org
1018040,http://www.truckeefarmersmarket.org
1002324,
1002618,http://www.tburgfarmersmarket.com/
1007448,
1012516,http://www.sustainablecape.org
1006885,
1002443,
1009678,http://www.polkcountyfarms.org/farmers-markets
1001439,http://www.tssmithandsons.com
1008037,http://www.tssmithandsons.com
1006642,http://www.tualatinfarmersmarket.com
1000014,
1005006,http://www.tuckerfarmersmarket.com
1000080,http://www.grownyc.org
1002873,http://www.tuckertonborough.com
1009234,
1011022,
1018397,http://bloomington.in.gov/farmersmarket
1004552,
1011590,http://www.lakecountyfarmersfinest.org
1002896,
1009362,http://www.tullahoma.locallygrown.net
1009826,
1007140,
1001509,
1003600,http://www.tumwaterfarmersmarket.org
1005963,
1018283,http://www.tupelomainstreet.com
1018379,https://www.tupperlakefarmersmarket.com
1011717,
1009249,http://www.turlockmarket.org/
1002270,http://www.turlockdowntown.org
1006486,http://www.villageofturtlelake.com/farmers_market.htm
1000113,http://www.tuscaloosafarmersmarket.com
1018141,http://www.tuscaloosarivermarket.com/
1002365,http://www.tvffm.org
1008091,http://www.orange.cfbf.com
1006350,
1003645,
1000670,http://www.tuxedofarmersmarket.com
1007330,
1001563,http://www.arizonafarmersmarkets.com
1012573,
1008210,http://www.twincitieslocalfood.com
1005493,http://www.twincityfarmersmarket.com
1012025,http://www.twincityfarmersmarket.com
1009568,http://www.kmvt.com/news/local/Twin-Falls-Farmers-Market-Doing-Better-Than-Expected-214483731.html
1004063,http://www.twintownsmarket.org
1000969,http://www.twinsburgivistorcenter.com
1010594,
1006169,http://www.tworiversmainstreet.com
1008900,
1007173,
1006371,
1009173,http://www.tyngsfarmersmarket.org/
1006884,
1000456,
1000689,
1002134,http://www.ucdavisfarmersmarket.org
1005189,
1002626,http://www.ucffarmersmarket.com
1000902,
1009881,
1001001,http://www2.ca.uky.edu/rcars
1006826,http://www.mcfarm.org
1003551,http://www.themarketcompany.org
1006114,http://www.umatillafarmersmarket.com
1004732,http://www.uvfarmersmarket.com
1001252,
1007522,
1006601,http://www.pcfma.com/unioncity
1002213,
1005808,
1011292,http://www.co.union.nc.us/LivingHere/FarmersMarket.aspx
1001540,http://www.ucfarmersmarket.com
1011783,
1010032,
1006110,
1010158,http://www.unionfarmersmarket.org/
1002733,
1002123,
1009787,https://unionsquaremain.org/food/farmers-market/
1000081,http://www.grownyc.org
1018634,http://unionstreetfarmersmkt.com
1012042,http://uniontwpfarmersmarket.com/
1003756,
1000468,http://www.uu.columbiafc.uua.org
1009515,http://www.localharvest.org/united-communities-farmers-market-M58985
1004551,
1002887,http://www.unitymarketday.org
1006408,
1003753,http://www.ourheights.org/farmersmarket
1004170,http://www.seattlefarmersmarkets.org
1001808,http://www.umm.edu/green/farmers_market.htm
1009758,http://www.farmersmarket.umn.edu
1009789,http://www1.umn.edu/ohr/wellness/nutrition/farmersmarket/index.html
1000233,
1008216,http://www.farmtocity.org/FarmersMarkets.asp
1003148,http://www.millerfarms.net
1000591,http://www.uaoh.net/recreation/division.php?fDD=91-670
1006652,http://www.urbanoasisproject.org
1011429,http://pcfma.org
1002958,http://www.uppermerionfarmersmarket.org/
1009375,http://www.livingfaithchurchwi.org/ministries/farmers-market/
1009276,http://www.upperstatestreet.org/visit/
1009500,
1010556,
1000777,
1000731,http://www.uptownankeny.org
1002506,
1000234,http://www.uptowncolumbusga.com
1002565,http://www.uptownwatertown.com
1010904,http://www.uptown23rd.com
1018235,https://uptownmarketaz.com/
1012638,
1010840,http://www.uptowngreenwood.com/uptown-market
1002815,http://www.martinsvilleuptown.com
1005402,
1001886,http://uptowngreenville.com/play/umbrella-market/
1006148,http://www.uptownwadesboro.com
1017939,http://www.marketwednesday.com
1003331,
1012213,
1010807,http://urbancookhouse.com/farmers-markets
1010808,http://urbancookhouse.com/farmers-markets
1005967,
1018569,http://urbangardenmarket.blogspot.com
1001274,http://www.urban-growers-market.com
1002128,
1010415,http://www.urbanharvest.org
1010189,http://www.urbanoaks.org
1001626,
2000034,http://www.urbanoasisproject.org
1016817,http://www.urbanrootsgr.org
1007863,
1001278,
1004134,http://www.urbanalibraryfarmersmarket.com
1004464,http://www.urbanaillinois.us/market
1005954,http://www.urbanna.com/pages/allEvents.html
1008746,http://www.badseedkc.com
1007139,
1000718,
1005631,http://www.usda.gov/farmersmarket
1002446,
1012310,http://vegetables.tennessee.edu/utfm.html
1008864,http://www.sdmarketmanager.com
1001999,http://www.CityofUtica.com
1012402,
1010073,
1011498,http://www.pcfma.org
1011499,http://pcfma.org
1006550,http://www.pcfma.com
1011358,http://www.pcfma.org
1001146,
1000959,
1002457,http://www.vailfarmersmarket.com
1005852,
1004669,
1007055,
1011445,http://www.pcfma.org
1003935,
1011357,http://www.pcfma.org
1000831,http://www.sdfarmbureau.org
1005371,
1006714,http://www.farmersmarketbakersfield.com
1008848,http://www.farmersmarketbakersfield.com
1007186,
1007147,
1007184,
1007152,
1007153,
1005859,http://www.valleyjunction.com
1000910,http://www.sonomaplazamarket.org
1003371,http://www.valleydalefarmersmarket.com
1006297,
1005915,
1016828,http://valparaisoevents.com/valparaiso-market/
1011899,
1009454,http://www.farmersmarketonline.com/fm/VanMeterFarmersMarket.html
1003900,http://www.fvvp.org
1001459,
1018535,http://vancecounty.org
1003260,http://www.vancouverfarmersmarket.com
1010596,http://www.vandaliafarmersmarket.com
1002642,
1018299,http://www.villagegoesgreen.org
1003594,http://www.vandergriftfarmersmarket.weebly.com
1000237,http://www.porthuronmarket.com/Main/Home.aspx
1012325,http://www.vigavashon.org
1012329,http://vigavashon.org/farmers-market/
1002938,http://www.vassarfarmersmarket.yolasite.com/
1010200,
1010619,http://www.theveggietruck.org/
1007677,http://www.ci.veneta.or.us/farmersmarket.html.
1011921,http://VeniceFarmersMarket.com
1011112,http://www.thevenicefarmersmarket.com
1006051,http://www.ventnorbeautification.com
1003831,http://www.vccfarmersmarkets.com
1010478,http://www.urbanoasisproject.org/urban-oasis-project-1/verde-gardens-community-farm-and-market
1010339,
1012711,
1006398,
1018442,
1018597,http://www.vermillionfarmersmarket.org
1018598,http://www.vermillionfarmersmarket.org
1018233,https://vtfarmersmarket.org/
1006503,http://www.villageofvernon.org
1016787,
1001588,
1011207,
1005712,http://www.veronafarmersmarket.com/
1012655,http://www.arizonacommunityfarmersmarkets.com/FM_Verrado.html
1008747,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=224
1004462,
1005362,
1005056,http://www.vicksburgfarmersmarket.org
1012247,http://Www.vicksburgfarmersmarket.com
1005831,http://www.victorldc.org
1009197,http://www.victorfarmersmarket.webs.com
1001235,
1003615,
1012604,http://VIENNAFARMERSMARKET.COM
1004344,http://www.bensidounmidwestmarkets.com/
1011315,http://vfmarket.net
1005718,http://www.thevillagefarmersmarket.org
1007540,
1000815,http://www.brandywinevillage.org/
1007544,
1012297,http://slavicvillage.org/villagemarket
1018286,https://auroranyfarmersmarket.com/
1012467,http://www.vbg.org/market
1007308,
1018155,
1001747,
1006132,http://www.denmark-wi.org/
1009277,
1001378,http://www.vofishkill.gov
1001133,http://www.lakeblufffarmersmarket.com
1000496,http://www.lemont.il.us
1003726,
1004408,http://www.villageofotterlake.com
1010577,http://www.villageofparkforest.com/
1001994,http://www.skokie.org
1003259,
1011031,http://www.thornton60476.com
1005477,http://www.tuckahoe.com
1004560,http://westonwi.gov/305/Farmers-Market
1005990,http://villagepointeshopping.com/events/
1008701,http://www.cityofvilleplatte.com
1002556,http://www.villeboissundaymarket.com
1012522,
1006342,http://www.vincennes.org
1008752,
1018214,http://www.vineyardfarmersmarket.com
1002956,
1002325,
1003951,http://www.vintonva.gov
1005242,http://www.vprdzone.com
1000615,
1008499,
1000447,
1018516,https://www.irpsmn.org/
1003345,http://www.growrva.com
1000474,
1012447,http://viroqua-wisconsin.com/farmersmarket
1012448,http://viroqua-wisconsin.com/farmersmarket
1000377,
1002193,http://www.visaliafarmersmarket.com
1002194,http://www.visaliafarmersmarket.com
1002195,http://www.visaliafarmersmarket.com
1018267,http://vistafarmersmarket.com
1009377,
1005360,http://www.vnacolorado.org
1010492,
1001731,
1004969,
1004698,
1001760,
1018504,
1000857,http://www.voorheestowncenter.com/about_us/farmers_market
1001925,
1006009,http://www.grownyc.org/greenmarket
1001383,
1001382,
1006335,http://www.sfma.net
1018570,http://www.wabashmarketplace.org/wabash-farmers-market.html
1010394,
1001708,http://www.WacoDowntownFarmersMarket.com
1009169,http://www.wacoustaumc.org/FARMERSMARKET
1001918,
1000713,
1018329,http://www.wadsworthfarmersmarket.com
1012000,http://www.wfafnj.org/farmers-market/
1005268,http://www.honolulu.gov/parks/programs/pom
1004574,
1001265,
1009782,http://www.makeke.org
1005263,http://www.co.honolulu.hi.us/parks/programs/pom
1005269,http://www.honolulu.gov/parks/programs/pom
1007541,
1007539,
1003079,
1005264,http://www.honolulu.gov/parks/programs/pom
1007321,http://www.waimeafarmersmarket.com
1018246,
1004034,http://www.waimeatownmarket.com
1005266,http://www.honolulu.gov/parks/programs/pom
1018492,http://waitsfieldfarmersmarket.com/
1007306,http://www.wakeforestfarmersmarket.org
1005716,http://www.wakefieldfarmersmarket.org
1007828,http://www.wakefieldmarketplace.homestead.com
1012586,http://www.fairfaxcounty.gov/parks/farmersmarkets/wakefieldmkt.htm
1010927,http://www.wakemed.org/landing.cfm?id=2948
1006414,http://www.villageofwalden.org
1002913,
1008825,http://www.waldofarmersmarketkc.com
1011327,http://www.waldofleamarket.com
1000665,http://www.waldorffarmersmarket.com
1006244,
1006228,http://www.reinhardt.edu
1004860,
1004457,
1012293,
1003875,http://www.iatp.org/minimarkets
1008609,
1001423,
1009407,
1011335,http://sfmamarkets.com
1007456,
1002775,http://www.walloomsac.org
1010245,
1002850,http://www.wallowacountyfarmersmarket.com
1002851,http://www.wallowacountyfarmersmarket.com
1005882,http://www.cccfm.org
1007847,
1000435,http://www.wvfmarket.com
1003769,http://www.walpolefarmersmarket.com/
1003768,http://www.walpolefarmersmarket.com/
1012452,http://www.walpolemafarmersmarket.com
1010157,
1002317,
1012435,http://www.walthamfarmersmarket.org/
1007333,
1001136,
1018512,https://ccedelaware.org/
1004502,
1000455,
1018219,
1011968,http://www.Ward8FarmersMarket.com
1004285,http://www.warefarmersmarket.org
1004256,http://www.townshipofocean.org
1008773,
1009716,
1005047,
1000766,
1003692,
1006134,
1004038,http://www.warrengrowers.com
1011365,http://warrenfarmersmarket.org/
1000214,
1003009,
1000243,
1008750,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=2072
1001950,http://www.localharvest.org
1006764,http://www.warrentonva.gov/Community/Attractions.aspx
1009622,http://www.warrentonva.gov/Community/Attractions.aspx
1004679,http://www.warrenvilleparks.org
1018571,http://www.warrickcountyfarmersmarket.com/
1016865,
1004839,http://www.warsawfarmersmarket.com/about.html
1012184,
1008753,
1011027,http://www.warwickvalleyfarmersmarket.org
1006513,http://www.wasatchfrontfarmersmarket.org
1000999,
1012016,
1010583,http://washburnfarmersmar.wix.com/washburnfarmmarket
1011982,http://www.washingtonbid.org/green-team
1002593,
1017920,
1000415,
1004583,
1007492,
1003187,
1005774,
1003072,
1018230,
1009254,
1000469,
1011802,http://www.washingtonsgreengrocer.com
1002272,
1004702,http://www.wataugacountyfarmersmarket.org
1008935,
1003326,
1007484,
1007500,
1007513,
1007454,
1006056,http://www.waterburyfarmersmarket.com
1006055,http://www.waterburyfarmersmarket.com
1010776,
1001956,http://www.waterfordfarmersmarket.wordpress.com
1006500,http://www.waterfordmarket.com
1002627,http://www.waterfordlakesfarmersmarket.com
1018552,http://www.waterfrontfarmersmarket.org
1004434,
1011479,
1008332,http://www.watertownny.com
1003646,http://www.ci.watertown.mn.us/farm_market/index.htm
1001791,http://www.dakotaflavor.com/category.asp?catid=12
1002416,http://www.watertownchamber.com
1009701,http://www.watertownchamber.com
1012438,http://www.watertownmarket.com
1000513,
1001798,
1001793,
1001794,
1001795,
1001796,
1001797,
1005795,
1008823,
1007022,
1018319,
1002963,
1003941,
1012338,http://watsekafarmersmarket.com
1009511,http://www.riponmainst.com/riponmainst/calendar.htm
1004996,
1010037,http://www.seela.org/
1011963,http://waucondaareachamber.org
1012614,http://waukeedowntown.com
1001634,
1003226,http://www.downtownwaukesha.com/farmers-market.php
1000599,
1009773,
1000524,http://www.waupunchamber.com
1008963,
1006752,http://www.Wausaukee.com
1005162,http://www.waverlyfarmersmarket.com
1004218,http://www.waverlyfm.com
1002438,
1011662,http://waxhawfarmersmarket.org/
1011229,http://www.waygreen.wix.com/waygreen
1004499,http://www.russellsgardendcenter.com
1000382,
1002694,
1010877,
1011907,http://www.thewcfm.org
1001705,
1000961,
1000962,
1001406,
1003813,
1008206,
1018153,
1008402,http://waynefarmersmarket.weebly.com/
1012485,http://www.clas.wayne.edu/seedwayne
1006454,http://www.waynesbororiverfrontmarket.com
1001232,
1005729,http://www.weare1farmersmarket.org
1009270,
1009074,http://harvesttomarket.com/farmers-market/Weare-Farmers-Market-NH
1009075,http://harvesttomarket.com/farmers-market/Weare-Farmers-Market-NH
1004173,
1012839,http://www.eastprovidencelibrary.org
1000957,
1003193,http://www.weavervilletailgate.org/
1009835,http://webbcityfarmersmarket.com
1000721,http://www.sjcfarmersmarket.com
1006385,
1001099,
1002450,http://www.webstergrovesfarmersmarket.com
1006093,
1000384,http://www.webstersjoeobbiefarmersmarketinc.org
1002029,http://www.thenutritioncenter.org/programs/farmers-market/vendors/
1008383,
1002044,http://www.windancemarkets.com
1002130,
1011884,http://weedsportchamber.org/farmersmarket/
1017983,
1008754,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=1497
1006198,http://www.weeksvillesociety.org
1002246,
1000789,http://www.hancock.ext.wvu.edu/
1000788,http://www.hancock.ext.wvu.edu/
1012212,
1005810,http://www.HarrisonCountyParks.org/welcome
1012687,
1003220,http://www.wellesleyfarmersmarket.com
1018434,http://www.wellfleetfarmersmarket.com/
1000252,
1017924,http://www.wellingtoncofarmersmarket.org
1008196,http://www.wellingtonfarmersmarket.org
1002028,http://www.wellingtongreenmarket.com
1002890,http://www.wellingtonsquarefarmersmarket.com
1010268,http://www.WellnessConnectionLLC.com
1005989,http://www.farmersmma.com
1007829,http://www.wellsfarmersmarket.org
1006298,http://www.wellspringsaturdaymarketplace.com
1000802,
1001482,
1006899,
1003474,http://www.wenatcheefarmersmarket.com
1006958,
1001145,http://www.wendellchambercommerce.com
1006437,http://www.wentworthgreenhouses.com
1000327,http://www.wentzvillechamber.com
1010471,http://www.weslerorchards.com
1000475,
1002280,http://www.WesMarFarms.com
1007824,http://www.truedakotan.com/photos/farmers%E2%80%99-market-kicked-off-last-thursday/
1008910,http://www.grownyc.org
1011598,http://www.westalliswi.gov/farmersmarket
1012261,http://www.downtownanaheim.com/westanaheimfarmersmarket
1001859,
1018336,http://www.charlestonfarmersmarket.com/westashley/
1006520,
1012384,http://wbfarmersmarket.org/
1006062,http://www.westbranch.com
1018010,http://westbroadfm.org
1009762,http://www.northmpls.org/westbroadwaymarket
1000191,
1011436,http://www.westcapemay.us
1008119,http://www.westcarrollton.org
1000255,http://www.westchestergrowersmarket.com
1008579,http://www.westcoastfarmersmarkets.org
1007322,http://westcovinafarmersmarket.org
1010852,
1000622,
1007107,
1003281,http://www.cityofjohnstownpa.net
1017949,http://www.leapforlocalfood.org/markets/west-end
1005470,http://www.westendfarmersmarket.org
1017941,http://WTGPA.org
1018207,
1005097,http://www.westendfarmersmarket.com/
1002087,http://www.westendmarket.org
1003855,http://www.buhlseniors.org
1000400,
1000413,
1005711,http://www.FrederickFarmFresh.com
1004628,
1007517,
